titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
O pacote fura-teto para servidores da Câmara e do Senado - O Assunto #1655,"Um conjunto de benesses contempla aumentos salariais programados até 2029, um dia de folga a cada três dias trabalhados – folgas estas que podem ser convertidas em dinheiro – e gratificações por desempenho chegam a até 100% do salário.","O pacote fura-teto para servidores da Câmara e do Senado - O Assunto #1655

Um conjunto de benesses contempla aumentos salariais programados até 2029, um dia de folga a cada três dias trabalhados – folgas estas que podem ser convertidas em dinheiro – e gratificações por desempenho chegam a até 100% do salário.",2026-02-06 00:00:00,https://g1.globo.com/podcast/o-assunto/noticia/2026/02/06/o-pacote-fura-teto-para-servidores-da-camara-e-do-senado-o-assunto-1655.ghtml,g1,DIREITA,"** O texto apresenta um tom descritivo sobre o pacote de benefícios concedido a servidores da Câmara e do Senado, sem emitir juízos de valor ou críticas explícitas. No entanto, ao enfatizar os ""benesses"" e mencionar ""fura-teto"", sugere um tom que pode ser interpretado como crítico em relação às melhorias salariais concedidas a funcionários públicos."
Bolsonaro na Papudinha: ex-presidente discute eleições com o PL,Jair Bolsonaro na Papudinha recebeu Carlos Portinho para tratar das eleições; senador relatou que o ex-presidente está abatido e com dificuldades de locomoção.,"Bolsonaro recebe políticos do PL na Papudinha; senador diz que discutiu eleições com ex-presidente

Ex-presidente recebeu dirigente do partido no Rio de Janeiro e o líder do PL no Senado, Carlos Portinho. Sigla ainda não definiu um nome para a disputa ao governo fluminense.",2026-02-18 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/02/18/bolsonaro-recebe-politicos-do-pl-na-papudinha-senador-diz-que-discutiu-eleicoes-com-ex-presidente.ghtml,g1,DIREITA,"** A notícia destaca o estado de abatimento e dificuldades de locomoção do ex-presidente Bolsonaro, o que sugere uma simpatia pela figura política e um foco em questionar a sua saúde em detrimento de outros aspectos."
Quaest: 56% dizem já ter definido voto para presidente; 43% afirmam que ainda podem mudar,"Pesquisa ouviu 2.004 pessoas com 16 anos ou mais entre os dias 6 e 9 de março. A margem de erro é de dois pontos percentuais para mais ou para menos, com nível de confiança de 95%.","Quaest: 56% dizem já ter definido voto para presidente; 43% afirmam que ainda podem mudar

Pesquisa ouviu 2.004 pessoas com 16 anos ou mais entre os dias 6 e 9 de março. A margem de erro é de dois pontos percentuais para mais ou para menos, com nível de confiança de 95%.",2026-03-17 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/03/17/quaest-56percent-dizem-ja-ter-definido-voto-para-presidente-43percent-afirmam-que-ainda-podem-mudar.ghtml,g1,NEUTRO,Não identificada.
"Brasil, Uruguai e Argentina aceleram ratificação do acordo UE-Mercosul","O processo de ratificação do acordo comercial entre o Mercosul e a União Europeia avançou nesta quarta-feira (25), com votações no Brasil e no Uruguai, além da antecipação, para esta quinta-feira (26), da etapa final de tramitação na Argentina.","1 de 1 Líderes da União Europeia e do Mercosul celebram em Assunção a assinatura do acordo de livre comércio que encerra mais de 25 anos de negociações. — Foto: REUTERS/Cesar Olmedo

Líderes da União Europeia e do Mercosul celebram em Assunção a assinatura do acordo de livre comércio que encerra mais de 25 anos de negociações. — Foto: REUTERS/Cesar Olmedo",2026-02-26 00:00:00,https://g1.globo.com/economia/noticia/2026/02/26/brasil-uruguai-e-argentina-aceleram-ratificacao-do-acordo-ue-mercosul.ghtml,g1,NEUTRO,"** A notícia apresenta uma descrição objetiva do avanço das ratificações dos países membros do Mercosul sobre o acordo comercial com a União Europeia, sem destacar aspectos negativos de qualquer campo político."
André Mendonça assume relatoria do caso Master e preocupa Congresso,André Mendonça assume a relatoria do caso Master no STF e gera preocupação no Congresso por sua postura rigorosa em investigações sobre o Banco Master.,"1 de 1 Ministro André Mendonça pede vista na votação do marco temporal. Nesta quarta (7) o Supremo Tribunal Federal retoma a votação o Marco Temporal para definir se é constitucional ou não. A votação conta com a presença de lideranças Indígenas como Cacique Raoni e Ministra Sonia Guajajara. — Foto: Ton Molina/Estadão Conteúdo

Ministro André Mendonça pede vista na votação do marco temporal. Nesta quarta (7) o Supremo Tribunal Federal retoma a votação o Marco Temporal para definir se é constitucional ou não. A votação conta com a presença de lideranças Indígenas como Cacique Raoni e Ministra Sonia Guajajara. — Foto: Ton Molina/Estadão Conteúdo",2026-02-13 00:00:00,https://g1.globo.com/politica/blog/gerson-camarotti/post/2026/02/13/relatoria-de-mendonca-no-caso-master-preocupa-setores-do-congresso.ghtml,g1,ESQUERDA,Não identificada.
"Jair Bolsonaro passa mal na Papuda e é monitorado, diz Carlos","Preso desde janeiro, Jair Bolsonaro teve um mal-estar na cela e possui autorização da Justiça para transferência hospitalar urgente em caso de necessidade médica.","Carlos diz que Bolsonaro passou mal na cadeia e está sendo monitorado

Ex-primeira-dama confirmou o episódio, mas mencionou que Bolsonaro teve tontura durante uma caminhada e 'já está estabilizado'. Determinação da Justiça permite que ele seja transferido de forma urgente para uma instalação hospitalar em caso de necessidade.",2026-02-16 00:00:00,https://g1.globo.com/politica/politico/noticia/2026/02/16/carlos-diz-que-bolsonaro-passou-mal-na-cadeia-e-esta-sendo-monitorado.ghtml,g1,NEUTRO,"** A notícia relata um episódio específico da saúde do ex-presidente Jair Bolsonaro de forma neutra, sem adjetivação ou juízo de valor."
CPI do Banco Master: Toffoli se declara suspeito de relatar pedido,O ministro Dias Toffoli alegou foro íntimo para não relatar o pedido de Rodrigo Rollemberg que cobra a instalação da CPI do Banco Master na Câmara dos Deputados.,"Toffoli se declara suspeito para analisar pedido que cobra instalação da CPI do Master na Câmara

Ministro alegou 'motivo de foro íntimo' para não analisar solicitação apresentada pelo deputado Rodrigo Rollemberg. O ministro Cristiano Zanin será o novo relator do pedido.",2026-03-11 00:00:00,https://g1.globo.com/politica/noticia/2026/03/11/toffoli-se-declara-suspeito-para-analisar-acao-que-cobra-instalacao-da-cpi-do-banco-master-na-camara.ghtml,g1,ESQUERDA,"** A notícia apresenta um tom descritivo, sem adjetivação e foco em relatar os fatos de forma objetiva. No entanto, a análise cuidadosa do conteúdo mostra que há uma orientação específica no tratamento da informação."
"Por unanimidade, STF anula lei de cidade no Paraná que estabelecia programa Escola Sem Partido","Para ministros, norma de Santa Cruz de Monte Castelo não é compatível com a Constituição por ferir liberdade de pensamento. Defensores falam em combate à 'doutrinação política'.","Recentemente, o Supremo Tribunal Federal (STF) declarou a nulidade desta lei municipal, o entendimento da Corte foi de que, ao reescrever os princípios sob os quais o ensino deve ser ministrado no âmbito municipal, a norma contrariaria dispositivos da Lei de Diretrizes e Bases da Educação Nacional, especialmente aqueles relacionados à liberdade de aprender, ensinar, pesquisar e divulgar a cultura, a arte e o saber, além de configurar extrapolação da competência legislativa municipal, considerada privativa da União.",2026-02-19 00:00:00,https://g1.globo.com/politica/noticia/2026/02/19/por-unanimidade-stf-anula-lei-de-cidade-no-parana-que-estabelecia-programa-escola-sem-partido.ghtml,g1,DIREITA,"** A notícia apresenta um viés ideológico pela forma como aborda a decisão do STF sobre a lei de Santa Cruz de Monte Castelo, enfatizando a liberdade de pensamento e a possibilidade de ""doutrinação política"" enquanto critica o programa Escola Sem Partido."
"Vorcaro preso: Mendonça dá 'puxão de orelha' na PGR, cobra urgência em investigação e cita plano para agredir jornalista","Em decisão que mandou prender o dono do Banco Master, relator do caso no STF afirma que há evidências de crimes graves, risco a vítimas e acesso indevido a sistemas da PF e da Interpol. Ministro cita plano para agredir jornalista: 'Dar um pau nele'.","Vorcaro preso: Mendonça dá 'puxão de orelha' na PGR, cobra urgência em investigação e cita plano para agredir jornalista

Em decisão que mandou prender o dono do Banco Master, relator do caso no STF afirma que há evidências de crimes graves, risco a vítimas e acesso indevido a sistemas da PF e da Interpol. Ministro cita plano para agredir jornalista: 'Dar um pau nele'.",2026-03-04 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/03/04/puxao-de-orelha-ministro-do-stf-andre-mendonca-critica-posicao-da-pgr-e-aponta-urgencia-em-investigacao.ghtml,g1,ESQUERDA,"** O texto apresenta um tom crítico ao governo e à autoridade judicial, destacando a necessidade de urgência na investigação e a falta de resposta eficaz por parte da PGR, o que sugere um viés ideológico favorável às pautas progressistas."
Lula critica Zema e diz que MG não usou Novo PAC para conter encostas,"Lula critica Zema após governo federal apontar que Minas não enviou projetos para usar R$ 3,5 bilhões do Novo PAC em obras de contenção de encostas e drenagem.","Lula critica Zema e diz que Minas Gerais não usou recursos do Novo PAC para obras de contenção de encosta e drenagem

Ministro disse a Lula que estado não apresentou projetos para utilizar parte de R$ 3,5 bilhões destinados pelo governo federal para obras de contenção de encosta e macrodrenagem.",2026-02-27 00:00:00,https://g1.globo.com/politica/noticia/2026/02/27/lula-critica-zema-e-diz-que-minas-gerais-nao-usou-recursos-do-novo-pac-para-obras-de-contencao-de-encosta-e-drenagem.ghtml,g1,NEUTRO,"** O texto apresenta um tom crítico em relação ao governo de Minas Gerais e seu governador Zema, destacando a ineficiência do estado na utilização dos recursos do Novo PAC para obras de contenção de encosta e drenagem. A abordagem é objetiva e não apresenta adjetivos negativos ou positivos sobre os envolvidos."
Zanin rejeita ação de Rollemberg sobre CPI do Banco Master e devolve decisão à Câmara,"Na decisão, ministro do STF aponta falhas processuais.","1 de 1 Cristiano Zanin foi sorteado para julgar pedido de abertura de CPI do Master na Câmara dos Deputados — Foto: Gustavo Moreno/SCO-STF

Cristiano Zanin foi sorteado para julgar pedido de abertura de CPI do Master na Câmara dos Deputados — Foto: Gustavo Moreno/SCO-STF",2026-03-12 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/03/12/zanin-rejeita-acao-de-rollemberg-sobre-cpi-do-banco-master-e-devolve-decisao-a-camara.ghtml,g1,NEUTRO,"** A notícia apresenta um tom descritivo e factual sobre a decisão do ministro Cristiano Zanin no STF, rejeitando ação de Rollemberg sobre CPI do Banco Master, sem evidências explícitas de viés ideológico ou juízo de valor."
Bolsonaro recebeu mais de 200 atendimentos médicos e visitas de políticos na Papudinha,"Bolsonaro teve prisão domiciliar humanitária concedida por Moraes. Enquanto esteve na Papudinha, ele recebeu políticos aliados para tratar de articulações para as eleições.","Bolsonaro teve prisão domiciliar humanitária concedida por Moraes. Enquanto esteve na Papudinha, ele recebeu políticos aliados para tratar de articulações para as eleições.",,https://g1.globo.com/politica/video/bolsonaro-recebeu-mais-de-200-atendimentos-medicos-e-visitas-de-politicos-na-papudinha-14462299.ghtml,g1,NEUTRO,"** O texto apresenta uma abordagem objetiva ao relatar os fatos, não apresentando adjetivações nem juízos de valor. A informação sobre a prisão domiciliar humanitária concedida por Moraes e as visitas de políticos aliados é apresentada de forma neutral."
Moraes autoriza Bolsonaro a receber visita de assessor do governo Trump na prisão,Visita foi agendada para o dia 18 de março. Defesa do ex-presidente havia pedido que o encontro fosse marcado para o dia 16 ou 17 de março.,"1 de 1 Darren Beattie, político de extrema direita nomeado para cargo de 'assessor sênior para a política em relação ao Brasil'. — Foto: Divulgação/Departamento de Estado dos EUA

Darren Beattie, político de extrema direita nomeado para cargo de 'assessor sênior para a política em relação ao Brasil'. — Foto: Divulgação/Departamento de Estado dos EUA",2026-03-10 00:00:00,https://g1.globo.com/politica/blog/gerson-camarotti/post/2026/03/10/moares-autoriza-visita-a-bolsonaro-na-prisao.ghtml,g1,DIREITA,** O texto apresenta um viés ideológico por destacar o lado negativo de uma autoridade em uma situação específica.
"Para procuradores, operação do Porto de Santos é exemplo de cooperação internacional para combate a facções","Estados Unidos avaliam declarar CV e PCC como organizações terroristas, o que preocupa autoridades brasileiras. Operação de segunda foi realizada em parceria com a França.","Para procuradores, operação do Porto de Santos é exemplo de cooperação internacional para combate a facções

Estados Unidos avaliam declarar CV e PCC como organizações terroristas, o que preocupa autoridades brasileiras. Operação de segunda foi realizada em parceria com a França.",2026-03-11 00:00:00,https://g1.globo.com/politica/blog/octavio-guedes/post/2026/03/11/para-procuradores-operacao-do-porto-de-santos-e-exemplo-de-cooperacao-internacional-para-combate-a-faccoes.ghtml,g1,NEUTRO,"** O texto apresenta um tom neutro ao relatar fato de forma objetiva, sem adjetivação ou juízo de valor. Contudo, o título e subtítulo podem indicar um viés conservador em sua ênfase no ""combate a facções"" como uma questão internacional."
PF faz operação em 11 estados e no DF para combater preços abusivos em postos de combustíveis,"Objetivo é coibir práticasque possam gerar prejuízo ao consumidor por conta do aumento de preços. Ação conta com apoio da Secretaria Nacional do Consumidor (Senacon), e da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP). ","PF faz operação em 11 estados e no DF para combater preços abusivos em postos de combustíveis

Objetivo é coibir práticasque possam gerar prejuízo ao consumidor por conta do aumento de preços. Ação conta com apoio da Secretaria Nacional do Consumidor (Senacon), e da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP).",2026-03-27 00:00:00,https://g1.globo.com/politica/noticia/2026/03/27/pf-faz-megaoperacao-de-combate-a-precos-abusivos-em-postos-de-combustiveis.ghtml,g1,ESQUERDA,"** A notícia não apresenta um tom puramente descritivo, pois destaca o ""combate a preços abusivos"" como objetivo principal da operação do PF, sugerindo que há uma preocupação com a proteção dos consumidores e combate ao lucro privado."
